t,rss_mb,num_fds,cpu_pct,loop_lag_p99_ms
1780612605.457,138.6,39,0.0,0.00
1780612606.457,138.6,39,1.0,0.00
1780612607.457,138.6,39,0.0,0.00
1780612608.457,138.6,39,0.0,0.00
1780612609.457,138.6,39,0.0,0.00
1780612610.457,138.6,39,1.0,0.00
1780612611.458,138.6,39,0.0,0.00
1780612612.458,138.6,39,0.0,0.00
1780612613.458,138.6,39,0.0,0.00
1780612614.458,138.6,39,0.0,0.00
1780612615.458,138.6,39,0.0,0.00
1780612616.458,138.6,39,1.0,0.00
1780612617.459,138.6,39,0.0,0.00
1780612618.459,138.6,39,0.0,0.00
1780612619.459,138.6,39,0.0,0.00
1780612620.459,138.6,39,0.0,0.00
1780612621.459,138.6,39,0.0,0.00
1780612622.459,138.6,39,0.0,0.00
1780612623.459,138.6,39,1.0,0.00
1780612624.460,138.6,39,0.0,0.00
1780612625.460,138.6,39,0.0,0.00
1780612626.460,138.6,39,0.0,0.00
1780612627.460,138.6,39,0.0,0.00
1780612628.460,138.6,39,0.0,0.00
1780612629.460,138.6,39,0.0,0.00
1780612630.460,138.6,39,0.0,0.00
1780612631.461,138.6,39,0.0,0.00
1780612632.461,138.6,39,0.0,0.00
1780612633.461,138.6,39,1.0,0.00
1780612634.461,138.6,39,0.0,0.00
1780612635.461,138.6,39,0.0,0.00
1780612636.461,138.6,39,1.0,0.00
1780612637.461,138.6,39,0.0,0.00
1780612638.462,138.6,39,0.0,0.00
1780612639.462,138.6,39,0.0,0.00
1780612640.462,138.6,39,1.0,0.00
1780612641.462,138.6,39,0.0,0.00
1780612642.462,138.6,39,0.0,0.00
1780612643.462,138.6,39,0.0,0.00
1780612644.463,138.6,39,0.0,0.00
1780612645.463,138.6,39,1.0,0.00
1780612646.463,138.6,39,0.0,0.00
1780612647.463,138.6,39,0.0,0.00
1780612648.463,138.6,39,0.0,0.00
1780612649.463,138.6,39,0.0,0.00
1780612650.463,138.6,39,0.0,0.00
1780612651.464,138.6,39,0.0,0.00
1780612652.464,138.6,39,0.0,0.00
1780612653.464,138.6,39,0.0,0.00
1780612654.464,138.6,39,0.0,0.00
1780612655.464,138.6,39,1.0,0.00
1780612656.464,138.6,39,0.0,0.00
1780612657.464,138.6,39,0.0,0.00
1780612658.465,138.6,39,0.0,0.00
1780612659.465,138.6,39,0.0,0.00
1780612660.465,138.6,39,1.0,0.00
1780612661.465,138.6,39,0.0,0.00
1780612662.465,138.6,39,0.0,0.00
1780612663.465,138.6,39,0.0,0.00
1780612664.466,138.6,39,1.0,0.00
1780612665.466,138.6,39,0.0,0.00
1780612666.466,138.6,39,0.0,0.00
1780612667.466,138.6,39,0.0,0.00
1780612668.466,138.6,39,0.0,0.00
1780612669.466,138.6,39,0.0,0.00
1780612670.467,138.6,39,0.0,0.00
1780612671.467,138.6,39,0.0,0.00
1780612672.467,138.6,39,1.0,0.00
1780612673.467,138.6,39,3.0,0.00
1780612674.467,138.6,39,0.0,0.00
1780612675.467,138.6,39,0.0,0.00
1780612676.468,138.6,39,0.0,0.00
1780612677.468,138.6,39,0.0,0.00
1780612678.468,138.6,39,0.0,0.00
1780612679.468,138.6,39,0.0,0.00
1780612680.468,138.6,39,0.0,0.00
1780612681.468,138.6,39,0.0,0.00
1780612682.468,138.6,39,0.0,0.00
1780612683.469,138.6,39,1.0,0.00
1780612684.469,138.6,39,0.0,0.00
1780612685.469,138.6,39,0.0,0.00
1780612686.469,138.6,39,0.0,0.00
1780612687.469,138.6,39,0.0,0.00
1780612688.469,138.6,39,0.0,0.00
1780612689.470,138.6,39,0.0,0.00
1780612690.470,138.6,39,2.0,0.00
1780612691.470,138.6,39,1.0,0.00
1780612692.470,138.6,39,1.0,0.00
1780612693.470,138.6,39,0.0,0.00
1780612694.470,138.6,39,1.0,0.00
1780612695.471,138.6,39,0.0,0.00
1780612696.471,138.6,39,0.0,0.00
1780612697.471,138.6,39,0.0,0.00
1780612698.471,138.6,39,1.0,0.00
1780612699.471,138.6,39,0.0,0.00
1780612700.471,138.6,39,0.0,0.00
1780612701.472,138.6,39,1.0,0.00
1780612702.472,138.6,39,0.0,0.00
1780612703.472,138.6,39,0.0,0.00
1780612704.472,138.6,39,0.0,0.00
1780612705.472,138.6,39,1.0,0.00
1780612706.472,138.6,39,0.0,0.00
1780612707.473,138.6,39,0.0,0.00
1780612708.473,138.6,39,0.0,0.00
1780612709.473,138.6,39,0.0,0.00
1780612710.473,138.6,39,0.0,0.00
1780612711.473,138.6,39,1.0,0.00
